source_url,target_url,status_code,preserve_query_string
https://blues.ru/data/albumview.aspx?cdid=1681,https://blues.ru/review/review-under-the-spell/,301,false
https://blues.ru/data/albumview.aspx?cdid=1682,https://blues.ru/review/review-outside-looking-in/,301,false
https://blues.ru/data/albumview.aspx?cdid=1683,https://blues.ru/review/review-rough-diamond/,301,false
https://blues.ru/data/albumview.aspx?cdid=1684,https://blues.ru/review/review-back-to-bogalusa/,301,false
https://blues.ru/data/albumview.aspx?cdid=1686,https://blues.ru/review/review-no-looking-back/,301,false
https://blues.ru/data/albumview.aspx?cdid=1687,https://blues.ru/review/review-pressure-cooker/,301,false
https://blues.ru/data/albumview.aspx?cdid=1688,https://blues.ru/review/review-american-music-texas-style/,301,false
https://blues.ru/data/albumview.aspx?cdid=1689,https://blues.ru/review/review-love-wants-to-dance/,301,false
https://blues.ru/data/albumview.aspx?cdid=1690,https://blues.ru/review/review-hook-line-sinker/,301,false
https://blues.ru/data/albumview.aspx?cdid=1691,https://blues.ru/review/review-live-at-lupo-s-heartbreak-hotel/,301,false
https://blues.ru/data/albumview.aspx?cdid=1692,https://blues.ru/review/review-dressed-up-to-get-messed-up/,301,false
https://blues.ru/data/albumview.aspx?cdid=1693,https://blues.ru/review/review-dance-all-night-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=1694,https://blues.ru/review/review-hot-little-mama/,301,false
https://blues.ru/data/albumview.aspx?cdid=1695,https://blues.ru/review/review-the-first-album/,301,false
https://blues.ru/data/albumview.aspx?cdid=1696,https://blues.ru/review/review-glazed/,301,false
https://blues.ru/data/albumview.aspx?cdid=1697,https://blues.ru/review/review-watch-you-when-you-go/,301,false
https://blues.ru/data/albumview.aspx?cdid=1698,https://blues.ru/review/review-there-goes-the-neighborhood/,301,false
https://blues.ru/data/albumview.aspx?cdid=1699,https://blues.ru/review/review-turn-it-on-turn-it-up/,301,false
https://blues.ru/data/albumview.aspx?cdid=1700,https://blues.ru/review/review-red-lights/,301,false
https://blues.ru/data/albumview.aspx?cdid=1701,https://blues.ru/review/review-acid-blue/,301,false
https://blues.ru/data/albumview.aspx?cdid=1702,https://blues.ru/review/review-heavy-juice/,301,false
https://blues.ru/data/albumview.aspx?cdid=1703,https://blues.ru/review/review-no-we-ain-t-from-clarksdale/,301,false
https://blues.ru/data/albumview.aspx?cdid=1704,https://blues.ru/review/review-south-to-mississippi/,301,false
https://blues.ru/data/albumview.aspx?cdid=1705,https://blues.ru/review/review-delta-vision/,301,false
https://blues.ru/data/albumview.aspx?cdid=1706,https://blues.ru/review/review-five-moons/,301,false
https://blues.ru/data/albumview.aspx?cdid=1707,https://blues.ru/review/review-where-the-action-is/,301,false
https://blues.ru/data/albumview.aspx?cdid=1708,https://blues.ru/review/review-without-a-warning/,301,false
https://blues.ru/data/albumview.aspx?cdid=1709,https://blues.ru/review/review-change/,301,false
https://blues.ru/data/albumview.aspx?cdid=1710,https://blues.ru/review/review-new-used-car/,301,false
https://blues.ru/data/albumview.aspx?cdid=1711,https://blues.ru/review/review-live-from-nowhere-in-particular/,301,false
https://blues.ru/data/albumview.aspx?cdid=1712,https://blues.ru/review/review-sloe-gin/,301,false
https://blues.ru/data/albumview.aspx?cdid=1713,https://blues.ru/review/review-you-me/,301,false
https://blues.ru/data/albumview.aspx?cdid=1714,https://blues.ru/review/review-wicked/,301,false
https://blues.ru/data/albumview.aspx?cdid=1715,https://blues.ru/review/review-melvin-taylor-the-slack-band/,301,false
https://blues.ru/data/albumview.aspx?cdid=1716,https://blues.ru/review/review-dirty-pool/,301,false
https://blues.ru/data/albumview.aspx?cdid=1717,https://blues.ru/review/review-bang-that-bell/,301,false
https://blues.ru/data/albumview.aspx?cdid=1718,https://blues.ru/review/review-blues-on-the-run/,301,false
https://blues.ru/data/albumview.aspx?cdid=1719,https://blues.ru/review/review-plays-the-blues-for-you/,301,false
https://blues.ru/data/albumview.aspx?cdid=1720,https://blues.ru/review/review-clear-blue-flame/,301,false
https://blues.ru/data/albumview.aspx?cdid=1721,https://blues.ru/review/review-hell-bound-train/,301,false
https://blues.ru/data/albumview.aspx?cdid=1722,https://blues.ru/review/review-devil-is-an-angel-too/,301,false
https://blues.ru/data/albumview.aspx?cdid=1723,https://blues.ru/review/review-queen-of-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1724,https://blues.ru/review/review-royal-blue/,301,false
https://blues.ru/data/albumview.aspx?cdid=1725,https://blues.ru/review/review-force-of-nature/,301,false
https://blues.ru/data/albumview.aspx?cdid=1726,https://blues.ru/review/review-old-friend/,301,false
https://blues.ru/data/albumview.aspx?cdid=1727,https://blues.ru/review/review-boogie-man/,301,false
https://blues.ru/data/albumview.aspx?cdid=1728,https://blues.ru/review/review-swingland/,301,false
https://blues.ru/data/albumview.aspx?cdid=1729,https://blues.ru/review/review-wall-of-pride/,301,false
https://blues.ru/data/albumview.aspx?cdid=1730,https://blues.ru/review/review-world-wide-open/,301,false
https://blues.ru/data/albumview.aspx?cdid=1731,https://blues.ru/review/review-unfinished-business/,301,false
https://blues.ru/data/albumview.aspx?cdid=1732,https://blues.ru/review/review-experienced/,301,false
https://blues.ru/data/albumview.aspx?cdid=1733,https://blues.ru/review/review-eyes-of-a-woman/,301,false
https://blues.ru/data/albumview.aspx?cdid=1734,https://blues.ru/review/review-sending-me-angels/,301,false
https://blues.ru/data/albumview.aspx?cdid=1735,https://blues.ru/review/review-keepin-the-blues-alive-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=1736,https://blues.ru/review/review-red-hot-n-blue/,301,false
https://blues.ru/data/albumview.aspx?cdid=1737,https://blues.ru/review/review-texas-tango/,301,false
https://blues.ru/data/albumview.aspx?cdid=1738,https://blues.ru/review/review-hold-me-to-it/,301,false
https://blues.ru/data/albumview.aspx?cdid=1739,https://blues.ru/review/review-all-star-blues-jam/,301,false
https://blues.ru/data/albumview.aspx?cdid=1740,https://blues.ru/review/review-in-north-carolina/,301,false
https://blues.ru/data/albumview.aspx?cdid=1741,https://blues.ru/review/review-my-blues-my-guitar/,301,false
https://blues.ru/data/albumview.aspx?cdid=1742,https://blues.ru/review/review-up-in/,301,false
https://blues.ru/data/albumview.aspx?cdid=1743,https://blues.ru/review/review-blues-is-my-wailin-wall/,301,false
https://blues.ru/data/albumview.aspx?cdid=1744,https://blues.ru/review/review-dispatches-from-the-moon/,301,false
https://blues.ru/data/albumview.aspx?cdid=1745,https://blues.ru/review/review-escape-from-the-chicken-coop/,301,false
https://blues.ru/data/albumview.aspx?cdid=1746,https://blues.ru/review/review-ringers/,301,false
https://blues.ru/data/albumview.aspx?cdid=1747,https://blues.ru/review/review-where-blue-begins/,301,false
https://blues.ru/data/albumview.aspx?cdid=1748,https://blues.ru/review/review-livin-on-love/,301,false
https://blues.ru/data/albumview.aspx?cdid=1749,https://blues.ru/review/review-stop-the-game/,301,false
https://blues.ru/data/albumview.aspx?cdid=1750,https://blues.ru/review/review-bite-me/,301,false
https://blues.ru/data/albumview.aspx?cdid=1751,https://blues.ru/review/review-have-blues-will-travel/,301,false
https://blues.ru/data/albumview.aspx?cdid=1752,https://blues.ru/review/review-show-me-the-money/,301,false
https://blues.ru/data/albumview.aspx?cdid=1753,https://blues.ru/review/review-chain-smokin-texas-style/,301,false
https://blues.ru/data/albumview.aspx?cdid=1754,https://blues.ru/review/review-roadhouse-research/,301,false
https://blues.ru/data/albumview.aspx?cdid=1755,https://blues.ru/review/review-take-your-best-shot/,301,false
https://blues.ru/data/albumview.aspx?cdid=1756,https://blues.ru/review/review-steppin-out-texas-style/,301,false
https://blues.ru/data/albumview.aspx?cdid=1757,https://blues.ru/review/review-served-up-texas-style-the-best-of/,301,false
https://blues.ru/data/albumview.aspx?cdid=1758,https://blues.ru/review/review-all-i-found/,301,false
https://blues.ru/data/albumview.aspx?cdid=1759,https://blues.ru/review/review-blues-blast/,301,false
https://blues.ru/data/albumview.aspx?cdid=1760,https://blues.ru/review/review-burnside-on-burnside/,301,false
https://blues.ru/data/albumview.aspx?cdid=1761,https://blues.ru/review/review-i-m-on-a-roll/,301,false
https://blues.ru/data/albumview.aspx?cdid=1762,https://blues.ru/review/review-big-news-from-baton-rouge/,301,false
https://blues.ru/data/albumview.aspx?cdid=1763,https://blues.ru/review/review-blues-fallin-down-like-rain/,301,false
https://blues.ru/data/albumview.aspx?cdid=1764,https://blues.ru/review/review-what-you-got/,301,false
https://blues.ru/data/albumview.aspx?cdid=1765,https://blues.ru/review/review-the-very-best-of-j-j-cale/,301,false
https://blues.ru/data/albumview.aspx?cdid=1766,https://blues.ru/review/review-best-of-the-blues-band/,301,false
https://blues.ru/data/albumview.aspx?cdid=1767,https://blues.ru/review/review-lonely-street/,301,false
https://blues.ru/data/albumview.aspx?cdid=1768,https://blues.ru/review/review-soul-of-a-man-3/,301,false
https://blues.ru/data/albumview.aspx?cdid=1769,https://blues.ru/review/review-koko-s-hideaway/,301,false
https://blues.ru/data/albumview.aspx?cdid=1770,https://blues.ru/review/review-texas-jukin/,301,false
https://blues.ru/data/albumview.aspx?cdid=1771,https://blues.ru/review/review-soulful-dress/,301,false
https://blues.ru/data/albumview.aspx?cdid=1772,https://blues.ru/review/review-gatorhythms/,301,false
https://blues.ru/data/albumview.aspx?cdid=1773,https://blues.ru/review/review-presumed-innocent/,301,false
https://blues.ru/data/albumview.aspx?cdid=1774,https://blues.ru/review/review-keepin-it-real/,301,false
https://blues.ru/data/albumview.aspx?cdid=1775,https://blues.ru/review/review-here-now/,301,false
https://blues.ru/data/albumview.aspx?cdid=1776,https://blues.ru/review/review-harpburn/,301,false
https://blues.ru/data/albumview.aspx?cdid=1777,https://blues.ru/review/review-luther-tucker-ford-blues-band/,301,false
https://blues.ru/data/albumview.aspx?cdid=1778,https://blues.ru/review/review-slidedance/,301,false
https://blues.ru/data/albumview.aspx?cdid=1779,https://blues.ru/review/review-second-mind/,301,false
https://blues.ru/data/albumview.aspx?cdid=1780,https://blues.ru/review/review-king-guitar/,301,false
https://blues.ru/data/albumview.aspx?cdid=1781,https://blues.ru/review/review-cuttin-loose/,301,false
https://blues.ru/data/albumview.aspx?cdid=1782,https://blues.ru/review/review-late-night-city-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1783,https://blues.ru/review/review-ec-was-here/,301,false
https://blues.ru/data/albumview.aspx?cdid=1784,https://blues.ru/review/review-hard-knocks/,301,false
https://blues.ru/data/albumview.aspx?cdid=1785,https://blues.ru/review/review-organic/,301,false
https://blues.ru/data/albumview.aspx?cdid=1786,https://blues.ru/review/review-ultimate-collection-1968-2003/,301,false
https://blues.ru/data/albumview.aspx?cdid=1787,https://blues.ru/review/review-it-s-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1788,https://blues.ru/review/review-all-the-way-crazy/,301,false
https://blues.ru/data/albumview.aspx?cdid=1789,https://blues.ru/review/review-disturbing-the-peace/,301,false
https://blues.ru/data/albumview.aspx?cdid=1790,https://blues.ru/review/review-raising-the-bar/,301,false
https://blues.ru/data/albumview.aspx?cdid=1791,https://blues.ru/review/review-black-tornado/,301,false
https://blues.ru/data/albumview.aspx?cdid=1792,https://blues.ru/review/review-midnight-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1793,https://blues.ru/review/review-snakebite/,301,false
https://blues.ru/data/albumview.aspx?cdid=1794,https://blues.ru/review/review-essential-magic-slim/,301,false
https://blues.ru/data/albumview.aspx?cdid=1795,https://blues.ru/review/review-blues-l-a-blues-authority-ii/,301,false
https://blues.ru/data/albumview.aspx?cdid=1796,https://blues.ru/review/review-high-tide/,301,false
https://blues.ru/data/albumview.aspx?cdid=1797,https://blues.ru/review/review-the-beatles-in-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1798,https://blues.ru/review/review-the-box-set/,301,false
https://blues.ru/data/albumview.aspx?cdid=1799,https://blues.ru/review/review-superstitious/,301,false
https://blues.ru/data/albumview.aspx?cdid=1800,https://blues.ru/review/review-east-monroe/,301,false
https://blues.ru/data/albumview.aspx?cdid=1801,https://blues.ru/review/review-tail-dragger/,301,false
https://blues.ru/data/albumview.aspx?cdid=1802,https://blues.ru/review/review-tuff-enuff/,301,false
https://blues.ru/data/albumview.aspx?cdid=1803,https://blues.ru/review/review-white-trash-girl/,301,false
https://blues.ru/data/albumview.aspx?cdid=1804,https://blues.ru/review/review-superhero/,301,false
https://blues.ru/data/albumview.aspx?cdid=1805,https://blues.ru/review/review-breninale-92-live-at/,301,false
https://blues.ru/data/albumview.aspx?cdid=1806,https://blues.ru/review/review-in-memory-of-michael-bloomfield/,301,false
https://blues.ru/data/albumview.aspx?cdid=1807,https://blues.ru/review/review-blues-dragon/,301,false
https://blues.ru/data/albumview.aspx?cdid=1808,https://blues.ru/review/review-2120-south-michigan-ave/,301,false
https://blues.ru/data/albumview.aspx?cdid=1809,https://blues.ru/review/review-blues-come-home-to-roost/,301,false
https://blues.ru/data/albumview.aspx?cdid=1810,https://blues.ru/review/review-i-m-wanted/,301,false
https://blues.ru/data/albumview.aspx?cdid=1811,https://blues.ru/review/review-anthology/,301,false
https://blues.ru/data/albumview.aspx?cdid=1812,https://blues.ru/review/review-get-closer/,301,false
https://blues.ru/data/albumview.aspx?cdid=1813,https://blues.ru/review/review-big-electric-cream-jam/,301,false
https://blues.ru/data/albumview.aspx?cdid=1814,https://blues.ru/review/review-daylight-at-midnight/,301,false
https://blues.ru/data/albumview.aspx?cdid=1815,https://blues.ru/review/review-heart-of-gold/,301,false
https://blues.ru/data/albumview.aspx?cdid=1816,https://blues.ru/review/review-deep-in-the-heart/,301,false
https://blues.ru/data/albumview.aspx?cdid=1817,https://blues.ru/review/review-universal-masters-collection/,301,false
https://blues.ru/data/albumview.aspx?cdid=1818,https://blues.ru/review/review-smokehouse-sessions/,301,false
https://blues.ru/data/albumview.aspx?cdid=1819,https://blues.ru/review/review-smokehouse-sessions-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=1820,https://blues.ru/review/review-black-white-blues-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=1821,https://blues.ru/review/review-eric-burdon-declares-war/,301,false
https://blues.ru/data/albumview.aspx?cdid=1822,https://blues.ru/review/review-sun-secrets-stop/,301,false
https://blues.ru/data/albumview.aspx?cdid=1823,https://blues.ru/review/review-my-secret-life/,301,false
https://blues.ru/data/albumview.aspx?cdid=1824,https://blues.ru/review/review-athens-traffic-live/,301,false
https://blues.ru/data/albumview.aspx?cdid=1825,https://blues.ru/review/review-last-train-home/,301,false
https://blues.ru/data/albumview.aspx?cdid=1826,https://blues.ru/review/review-soul-survivor-the-best-of/,301,false
https://blues.ru/data/albumview.aspx?cdid=1827,https://blues.ru/review/review-keep-on-movin/,301,false
https://blues.ru/data/albumview.aspx?cdid=1828,https://blues.ru/review/review-one-more-bridge-to-cross/,301,false
https://blues.ru/data/albumview.aspx?cdid=1829,https://blues.ru/review/review-ledbetter-heights/,301,false
https://blues.ru/data/albumview.aspx?cdid=1830,https://blues.ru/review/review-katrina-was-her-name/,301,false
https://blues.ru/data/albumview.aspx?cdid=1831,https://blues.ru/review/review-alligator-records-40th-anniversary/,301,false
https://blues.ru/data/albumview.aspx?cdid=1832,https://blues.ru/review/review-hush/,301,false
https://blues.ru/data/albumview.aspx?cdid=1833,https://blues.ru/review/review-comfort-to-the-soul/,301,false
https://blues.ru/data/albumview.aspx?cdid=1834,https://blues.ru/review/review-still-making-history/,301,false
https://blues.ru/data/albumview.aspx?cdid=1835,https://blues.ru/review/review-have-mercy/,301,false
https://blues.ru/data/albumview.aspx?cdid=1836,https://blues.ru/review/review-larger-than-life/,301,false
https://blues.ru/data/albumview.aspx?cdid=1837,https://blues.ru/review/review-once-upon-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1838,https://blues.ru/review/review-you-need-to-live-a-little/,301,false
https://blues.ru/data/albumview.aspx?cdid=1839,https://blues.ru/review/review-eric-burdon-story-the-gold-collection/,301,false
https://blues.ru/data/albumview.aspx?cdid=1840,https://blues.ru/review/review-blue-highway/,301,false
https://blues.ru/data/albumview.aspx?cdid=1841,https://blues.ru/review/review-2010-db/,301,false
https://blues.ru/data/albumview.aspx?cdid=1842,https://blues.ru/review/review-ironyard-revisited/,301,false
https://blues.ru/data/albumview.aspx?cdid=1843,https://blues.ru/review/review-live-at-the-knickerbocker/,301,false
https://blues.ru/data/albumview.aspx?cdid=1844,https://blues.ru/review/review-dj-play-my-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1845,https://blues.ru/review/review-drinkin-tnt-smokin-dynamite/,301,false
https://blues.ru/data/albumview.aspx?cdid=1846,https://blues.ru/review/review-remember/,301,false
https://blues.ru/data/albumview.aspx?cdid=1847,https://blues.ru/review/review-the-very-best-of-the-jeff-healey-band/,301,false
https://blues.ru/data/albumview.aspx?cdid=1848,https://blues.ru/review/review-folkfunk/,301,false
https://blues.ru/data/albumview.aspx?cdid=1849,https://blues.ru/review/review-in-the-mood/,301,false
https://blues.ru/data/albumview.aspx?cdid=1850,https://blues.ru/review/review-37-days/,301,false
https://blues.ru/data/albumview.aspx?cdid=1851,https://blues.ru/review/review-brought-up-the-hard-way/,301,false
https://blues.ru/data/albumview.aspx?cdid=1852,https://blues.ru/review/review-good-luck-man/,301,false
https://blues.ru/data/albumview.aspx?cdid=1853,https://blues.ru/review/review-deep-down/,301,false
https://blues.ru/data/albumview.aspx?cdid=1854,https://blues.ru/review/review-harp-attack/,301,false
https://blues.ru/data/albumview.aspx?cdid=1855,https://blues.ru/review/review-singled-out/,301,false
https://blues.ru/data/albumview.aspx?cdid=1856,https://blues.ru/review/review-repeat-prescription/,301,false
https://blues.ru/data/albumview.aspx?cdid=1857,https://blues.ru/review/review-bird-of-paradise-an-anthology/,301,false
https://blues.ru/data/albumview.aspx?cdid=1858,https://blues.ru/review/review-play-by-the-rules/,301,false
https://blues.ru/data/albumview.aspx?cdid=1859,https://blues.ru/review/review-matriarch-of-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1860,https://blues.ru/review/review-peace-machine/,301,false
https://blues.ru/data/albumview.aspx?cdid=1861,https://blues.ru/review/review-doin-alright/,301,false
https://blues.ru/data/albumview.aspx?cdid=1862,https://blues.ru/review/review-blues-disease/,301,false
https://blues.ru/data/albumview.aspx?cdid=1863,https://blues.ru/review/review-7-8-9-10-out/,301,false
https://blues.ru/data/albumview.aspx?cdid=1864,https://blues.ru/review/review-rock-solid-essential-collection/,301,false
https://blues.ru/data/albumview.aspx?cdid=1865,https://blues.ru/review/review-essential/,301,false
https://blues.ru/data/albumview.aspx?cdid=1866,https://blues.ru/review/review-blue-skies-the-best-of-muddy-waters/,301,false
https://blues.ru/data/albumview.aspx?cdid=1867,https://blues.ru/review/review-bread-and-buddha/,301,false
https://blues.ru/data/albumview.aspx?cdid=1868,https://blues.ru/review/review-too-hot-for-snakes/,301,false
https://blues.ru/data/albumview.aspx?cdid=1869,https://blues.ru/review/review-blues-for-the-modern-daze/,301,false
https://blues.ru/data/albumview.aspx?cdid=1870,https://blues.ru/review/review-speculatin/,301,false
https://blues.ru/data/albumview.aspx?cdid=1871,https://blues.ru/review/review-beg-borrow-steel/,301,false
https://blues.ru/data/albumview.aspx?cdid=1872,https://blues.ru/review/review-see-that-my-grave-is-kept-clean/,301,false
https://blues.ru/data/albumview.aspx?cdid=1873,https://blues.ru/review/review-the-hand-you-re-dealt/,301,false
https://blues.ru/data/albumview.aspx?cdid=1874,https://blues.ru/review/review-original-soundtrack/,301,false
https://blues.ru/data/albumview.aspx?cdid=1875,https://blues.ru/review/review-blood-run-hot/,301,false
https://blues.ru/data/albumview.aspx?cdid=1876,https://blues.ru/review/review-good-times-guaranteed/,301,false
https://blues.ru/data/albumview.aspx?cdid=1877,https://blues.ru/review/review-the-fight-is-on/,301,false
https://blues.ru/data/albumview.aspx?cdid=1878,https://blues.ru/review/review-paint-it-blue-songs-of-the-rolling-stones/,301,false
https://blues.ru/data/albumview.aspx?cdid=1879,https://blues.ru/review/review-shoulda-been-home/,301,false
https://blues.ru/data/albumview.aspx?cdid=1880,https://blues.ru/review/review-the-blues-a-real-summit-meeting-recorded-live-at-newp/,301,false
https://blues.ru/data/albumview.aspx?cdid=1881,https://blues.ru/review/review-let-it-burn/,301,false
https://blues.ru/data/albumview.aspx?cdid=1882,https://blues.ru/review/review-nothing-but-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1883,https://blues.ru/review/review-live-at-music-city-texas/,301,false
https://blues.ru/data/albumview.aspx?cdid=1884,https://blues.ru/review/review-sunset-heights/,301,false
https://blues.ru/data/albumview.aspx?cdid=1885,https://blues.ru/review/review-sadie-mae/,301,false
https://blues.ru/data/albumview.aspx?cdid=1886,https://blues.ru/review/review-don-t-know-nothing-about-love/,301,false
https://blues.ru/data/albumview.aspx?cdid=1887,https://blues.ru/review/review-love-scars/,301,false
https://blues.ru/data/albumview.aspx?cdid=1888,https://blues.ru/review/review-messing-with-the-kid/,301,false
https://blues.ru/data/albumview.aspx?cdid=1889,https://blues.ru/review/review-bloodline/,301,false
https://blues.ru/data/albumview.aspx?cdid=1890,https://blues.ru/review/review-blues-as-blues-can-get/,301,false
https://blues.ru/data/albumview.aspx?cdid=1891,https://blues.ru/review/review-hallelujah-motherfuckers-live/,301,false
https://blues.ru/data/albumview.aspx?cdid=1892,https://blues.ru/review/review-let-s-get-loose/,301,false
https://blues.ru/data/albumview.aspx?cdid=1893,https://blues.ru/review/review-big-girl-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1894,https://blues.ru/review/review-live-in-chicago/,301,false
https://blues.ru/data/albumview.aspx?cdid=1895,https://blues.ru/review/review-pay-it-forward/,301,false
https://blues.ru/data/albumview.aspx?cdid=1896,https://blues.ru/review/review-soul-fixin-man/,301,false
https://blues.ru/data/albumview.aspx?cdid=1897,https://blues.ru/review/review-blue-streak/,301,false
https://blues.ru/data/albumview.aspx?cdid=1898,https://blues.ru/review/review-speak-no-evil/,301,false
https://blues.ru/data/albumview.aspx?cdid=1899,https://blues.ru/review/review-trouble-time/,301,false
https://blues.ru/data/albumview.aspx?cdid=1900,https://blues.ru/review/review-storm-warning/,301,false
https://blues.ru/data/albumview.aspx?cdid=1901,https://blues.ru/review/review-skeleton-key/,301,false
https://blues.ru/data/albumview.aspx?cdid=1902,https://blues.ru/review/review-halfway-to-memphis/,301,false
https://blues.ru/data/albumview.aspx?cdid=1903,https://blues.ru/review/review-i-smell-smoke/,301,false
https://blues.ru/data/albumview.aspx?cdid=1904,https://blues.ru/review/review-steamroller/,301,false
https://blues.ru/data/albumview.aspx?cdid=1905,https://blues.ru/review/review-voodoo-guitar/,301,false
https://blues.ru/data/albumview.aspx?cdid=1906,https://blues.ru/review/review-born-with-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1907,https://blues.ru/review/review-say-baby-say/,301,false
https://blues.ru/data/albumview.aspx?cdid=1908,https://blues.ru/review/review-notes-from-the-road/,301,false
https://blues.ru/data/albumview.aspx?cdid=1909,https://blues.ru/review/review-come-on-in-this-house/,301,false
https://blues.ru/data/albumview.aspx?cdid=1910,https://blues.ru/review/review-story-of-my-life/,301,false
https://blues.ru/data/albumview.aspx?cdid=1911,https://blues.ru/review/review-burning-sensation/,301,false
https://blues.ru/data/albumview.aspx?cdid=1912,https://blues.ru/review/review-speakin-evil/,301,false
https://blues.ru/data/albumview.aspx?cdid=1913,https://blues.ru/review/review-3rd-degree/,301,false
https://blues.ru/data/albumview.aspx?cdid=1914,https://blues.ru/review/review-the-adventures-of-fishy-waters-in-bed-with-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1915,https://blues.ru/review/review-juba-dance/,301,false
https://blues.ru/data/albumview.aspx?cdid=1916,https://blues.ru/review/review-payday/,301,false
https://blues.ru/data/albumview.aspx?cdid=1917,https://blues.ru/review/review-any-place-i-m-going/,301,false
https://blues.ru/data/albumview.aspx?cdid=1918,https://blues.ru/review/review-ozone-friendly/,301,false
https://blues.ru/data/albumview.aspx?cdid=1919,https://blues.ru/review/review-guitarded/,301,false
https://blues.ru/data/albumview.aspx?cdid=1920,https://blues.ru/review/review-as-phat-as-it-gets/,301,false
https://blues.ru/data/albumview.aspx?cdid=1921,https://blues.ru/review/review-hard-times/,301,false
https://blues.ru/data/albumview.aspx?cdid=1922,https://blues.ru/review/review-force-majeure/,301,false
https://blues.ru/data/albumview.aspx?cdid=1923,https://blues.ru/review/review-lucky-peterson/,301,false
https://blues.ru/data/albumview.aspx?cdid=1924,https://blues.ru/review/review-triple-play/,301,false
https://blues.ru/data/albumview.aspx?cdid=1925,https://blues.ru/review/review-blues-of-the-month-club/,301,false
https://blues.ru/data/albumview.aspx?cdid=1926,https://blues.ru/review/review-wander-this-world/,301,false
https://blues.ru/data/albumview.aspx?cdid=1927,https://blues.ru/review/review-lie-to-me/,301,false
https://blues.ru/data/albumview.aspx?cdid=1928,https://blues.ru/review/review-wound-up-tight/,301,false
https://blues.ru/data/albumview.aspx?cdid=1929,https://blues.ru/review/review-stan-the-man-live/,301,false
https://blues.ru/data/albumview.aspx?cdid=1930,https://blues.ru/review/review-the-best-of-bonnie-raitt/,301,false
https://blues.ru/data/albumview.aspx?cdid=1931,https://blues.ru/review/review-raw/,301,false
https://blues.ru/data/albumview.aspx?cdid=1932,https://blues.ru/review/review-colin-james-little-big-band/,301,false
https://blues.ru/data/albumview.aspx?cdid=1933,https://blues.ru/review/review-green-guitar-the-best-of-peter-green/,301,false
https://blues.ru/data/albumview.aspx?cdid=1934,https://blues.ru/review/review-live-at-newport/,301,false
https://blues.ru/data/albumview.aspx?cdid=1935,https://blues.ru/review/review-don-t-explain/,301,false
https://blues.ru/data/albumview.aspx?cdid=1936,https://blues.ru/review/review-seesaw/,301,false
https://blues.ru/data/albumview.aspx?cdid=1937,https://blues.ru/review/review-screamin-for-my-supper/,301,false
https://blues.ru/data/albumview.aspx?cdid=1938,https://blues.ru/review/review-beth-hart-and-the-ocean-of-souls/,301,false
https://blues.ru/data/albumview.aspx?cdid=1939,https://blues.ru/review/review-bang-bang-boom-boom/,301,false
https://blues.ru/data/albumview.aspx?cdid=1940,https://blues.ru/review/review-live-at-paradiso/,301,false
https://blues.ru/data/albumview.aspx?cdid=1941,https://blues.ru/review/review-independently-blue/,301,false
https://blues.ru/data/albumview.aspx?cdid=1942,https://blues.ru/review/review-just-for-today/,301,false
https://blues.ru/data/albumview.aspx?cdid=1943,https://blues.ru/review/review-luther-s-blues-a-tribute-to-luther-allison/,301,false
https://blues.ru/data/albumview.aspx?cdid=1944,https://blues.ru/review/review-til-your-river-runs-dry/,301,false
https://blues.ru/data/albumview.aspx?cdid=1945,https://blues.ru/review/review-driving-towards-the-daylight/,301,false
https://blues.ru/data/albumview.aspx?cdid=1946,https://blues.ru/review/review-cotton-mouth-man/,301,false
https://blues.ru/data/albumview.aspx?cdid=1947,https://blues.ru/review/review-bull-goose-rooster/,301,false
https://blues.ru/data/albumview.aspx?cdid=1948,https://blues.ru/review/review-can-do/,301,false
https://blues.ru/data/albumview.aspx?cdid=1949,https://blues.ru/review/review-45-live/,301,false
https://blues.ru/data/albumview.aspx?cdid=1950,https://blues.ru/review/review-deja-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1951,https://blues.ru/review/review-blue-as-can-be/,301,false
https://blues.ru/data/albumview.aspx?cdid=1952,https://blues.ru/review/review-universal-breakdown-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1953,https://blues.ru/review/review-standing-in-the-shadows/,301,false
https://blues.ru/data/albumview.aspx?cdid=1954,https://blues.ru/review/review-rhythm-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=1955,https://blues.ru/review/review-home/,301,false
